,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Fe\2010_05_28\2010_04_28_5x5_for_corrections_Fe_WM_newfit_conc_CapCor2_SmB10_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Fe\2010_05_28\2010_04_28_5x5_for_corrections_Fe_WM_newfit_sigma_CapCor2_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,137.5000,,12.27300834655761700000,0.70990449190139771000
,-12.5000,142.5000,,12.81850147247314500000,0.74778628349304199000
,-12.5000,147.5000,,13.54793357849121100000,0.79246973991394043000
,-12.5000,152.5000,,14.13809299468994100000,0.82940632104873657000
,-12.5000,157.5000,,14.51604557037353500000,0.84954279661178589000
,-12.5000,162.5000,,14.84013175964355500000,0.86909860372543335000
,-12.5000,167.5000,,14.80417633056640600000,0.87270158529281616000
,-12.5000,172.5000,,14.28268337249755900000,0.84580564498901367000
,-12.5000,177.5000,,13.67742919921875000000,0.81950825452804565000
,-12.5000,182.5000,,13.12762451171875000000,0.79157346487045288000
,-12.5000,187.5000,,12.21405696868896500000,0.74429208040237427000
,-12.5000,192.5000,,11.37019538879394500000,0.69525986909866333000
,-12.5000,197.5000,,10.80168151855468800000,0.64935100078582764000
,-12.5000,202.5000,,10.57486343383789100000,0.61924856901168823000
,-12.5000,207.5000,,10.66683673858642600000,0.61137670278549194000
,-12.5000,212.5000,,10.88632583618164100000,0.60887342691421509000
,-12.5000,217.5000,,10.42099189758300800000,0.57659649848937988000
,-12.5000,222.5000,,10.13305568695068400000,0.55343604087829590000
,-12.5000,227.5000,,9.79479789733886720000,0.52599930763244629000
,-12.5000,232.5000,,9.67363548278808590000,0.50410461425781250000
,-12.5000,237.5000,,10.21513557434082000000,0.50821930170059204000
,-12.5000,242.5000,,10.84512519836425800000,0.51540553569793701000
,-12.5000,247.5000,,11.33553123474121100000,0.52335232496261597000
,-12.5000,252.5000,,11.80637645721435500000,0.53591376543045044000
,-12.5000,257.5000,,12.28494453430175800000,0.55400425195693970000
,-12.5000,262.5000,,12.77500534057617200000,0.57786345481872559000
,-12.5000,267.5000,,13.33064556121826200000,0.60981047153472900000
,-12.5000,272.5000,,13.63663482666015600000,0.63197386264801025000
,-12.5000,277.5000,,13.45292663574218800000,0.64091873168945313000
,-12.5000,282.5000,,13.45930385589599600000,0.65623462200164795000
,-12.5000,287.5000,,13.19332695007324200000,0.65834587812423706000
,-12.5000,292.5000,,12.94929504394531300000,0.65643930435180664000
,-12.5000,297.5000,,13.14829730987548800000,0.67568302154541016000
,-12.5000,302.5000,,13.27056503295898400000,0.69376736879348755000
,-12.5000,307.5000,,13.40209865570068400000,0.72251963615417480000
,-12.5000,312.5000,,13.64638996124267600000,0.75781971216201782000
,-12.5000,317.5000,,13.47308349609375000000,0.76671916246414185000
,-12.5000,322.5000,,13.02209281921386700000,0.75251424312591553000
,-12.5000,327.5000,,12.78514957427978500000,0.74901789426803589000
,-12.5000,332.5000,,12.68087959289550800000,0.73777270317077637000
,-12.5000,337.5000,,12.80495357513427700000,0.74357819557189941000
,-12.5000,342.5000,,12.87037277221679700000,0.75510191917419434000
,-12.5000,347.5000,,12.71971607208252000000,0.75461381673812866000
,-12.5000,352.5000,,12.45048999786377000000,0.74415147304534912000
,-12.5000,357.5000,,12.67768287658691400000,0.74691849946975708000
,-7.5000,2.5000,,13.23806095123291000000,0.78382915258407593000
,-7.5000,7.5000,,13.06244945526123000000,0.76166194677352905000
,-7.5000,12.5000,,12.85323905944824200000,0.72415876388549805000
,-7.5000,17.5000,,12.32158374786377000000,0.67709797620773315000
,-7.5000,22.5000,,11.81644153594970700000,0.64099586009979248000
,-7.5000,27.5000,,11.23829078674316400000,0.60260540246963501000
,-7.5000,32.5000,,10.68974113464355500000,0.57339417934417725000
,-7.5000,37.5000,,10.38275909423828100000,0.55848360061645508000
,-7.5000,42.5000,,10.41890144348144500000,0.55742657184600830000
,-7.5000,47.5000,,10.61646175384521500000,0.56987291574478149000
,-7.5000,52.5000,,10.86793708801269500000,0.58430469036102295000
,-7.5000,57.5000,,10.94277477264404300000,0.59364682435989380000
,-7.5000,62.5000,,10.87391281127929700000,0.60377663373947144000
,-7.5000,67.5000,,11.19001865386962900000,0.62993001937866211000
,-7.5000,72.5000,,11.31825447082519500000,0.64963054656982422000
,-7.5000,77.5000,,11.23268985748291000000,0.66013365983963013000
,-7.5000,82.5000,,11.26787376403808600000,0.66690737009048462000
,-7.5000,87.5000,,11.35446643829345700000,0.67500317096710205000
,-7.5000,92.5000,,11.65698146820068400000,0.68894332647323608000
,-7.5000,97.5000,,12.37502193450927700000,0.72350889444351196000
,-7.5000,102.5000,,13.07442665100097700000,0.75862491130828857000
,-7.5000,107.5000,,13.55747509002685500000,0.76290339231491089000
,-7.5000,112.5000,,13.69607257843017600000,0.75509935617446899000
,-7.5000,117.5000,,13.35726451873779300000,0.73510378599166870000
,-7.5000,122.5000,,13.14246273040771500000,0.73896127939224243000
,-7.5000,127.5000,,12.93196105957031300000,0.75025403499603271000
,-7.5000,132.5000,,12.71799564361572300000,0.75341886281967163000
,-7.5000,137.5000,,13.03421306610107400000,0.76912426948547363000
,-7.5000,142.5000,,13.55453395843505900000,0.80042707920074463000
,-7.5000,147.5000,,14.30089759826660200000,0.84647738933563232000
,-7.5000,152.5000,,15.16589927673339800000,0.90666085481643677000
,-7.5000,157.5000,,15.37187004089355500000,0.91865837574005127000
,-7.5000,162.5000,,15.61392116546630900000,0.92527079582214355000
,-7.5000,167.5000,,15.56730461120605500000,0.91942071914672852000
,-7.5000,172.5000,,15.15772914886474600000,0.91179597377777100000
,-7.5000,177.5000,,14.60053253173828100000,0.89610809087753296000
,-7.5000,182.5000,,14.09079933166503900000,0.87889820337295532000
,-7.5000,187.5000,,12.68674373626709000000,0.79833704233169556000
,-7.5000,192.5000,,11.78022003173828100000,0.74915349483489990000
,-7.5000,197.5000,,11.13617706298828100000,0.70100086927413940000
,-7.5000,202.5000,,10.50414276123046900000,0.64502209424972534000
,-7.5000,207.5000,,10.49378490447998000000,0.62856781482696533000
,-7.5000,212.5000,,10.59024810791015600000,0.61958628892898560000
,-7.5000,217.5000,,10.22235965728759800000,0.58512502908706665000
,-7.5000,222.5000,,9.52279853820800780000,0.54175645112991333000
,-7.5000,227.5000,,9.08967018127441410000,0.50714379549026489000
,-7.5000,232.5000,,9.09568881988525390000,0.49306970834732056000
,-7.5000,237.5000,,9.70162487030029300000,0.49745243787765503000
,-7.5000,242.5000,,10.36094856262207000000,0.50050657987594604000
,-7.5000,247.5000,,10.95730590820312500000,0.50645911693572998000
,-7.5000,252.5000,,11.61328125000000000000,0.52765589952468872000
,-7.5000,257.5000,,12.20675849914550800000,0.55183261632919312000
,-7.5000,262.5000,,12.62609863281250000000,0.57545518875122070000
,-7.5000,267.5000,,13.11981964111328100000,0.61030560731887817000
,-7.5000,272.5000,,13.35168743133544900000,0.64229321479797363000
,-7.5000,277.5000,,13.22446060180664100000,0.65640872716903687000
,-7.5000,282.5000,,12.98185062408447300000,0.66042619943618774000
,-7.5000,287.5000,,12.88673973083496100000,0.66603642702102661000
,-7.5000,292.5000,,12.95349121093750000000,0.67521655559539795000
,-7.5000,297.5000,,13.00154781341552700000,0.68386977910995483000
,-7.5000,302.5000,,12.90914535522460900000,0.69079810380935669000
,-7.5000,307.5000,,13.03896808624267600000,0.71869152784347534000
,-7.5000,312.5000,,12.97381687164306600000,0.73619025945663452000
,-7.5000,317.5000,,12.99122428894043000000,0.75808346271514893000
,-7.5000,322.5000,,12.67776870727539100000,0.75168877840042114000
,-7.5000,327.5000,,12.74289131164550800000,0.76346778869628906000
,-7.5000,332.5000,,12.88807201385498000000,0.76871663331985474000
,-7.5000,337.5000,,13.07514190673828100000,0.78036254644393921000
,-7.5000,342.5000,,12.95194911956787100000,0.77679115533828735000
,-7.5000,347.5000,,12.88302040100097700000,0.78726321458816528000
,-7.5000,352.5000,,12.95355033874511700000,0.80147987604141235000
,-7.5000,357.5000,,13.29631710052490200000,0.80941468477249146000
,-2.5000,2.5000,,13.92720317840576200000,0.84809827804565430000
,-2.5000,7.5000,,13.55408859252929700000,0.80514693260192871000
,-2.5000,12.5000,,13.26112651824951200000,0.77020043134689331000
,-2.5000,17.5000,,12.48941040039062500000,0.71436440944671631000
,-2.5000,22.5000,,11.94706535339355500000,0.68426752090454102000
,-2.5000,27.5000,,11.58792209625244100000,0.64915066957473755000
,-2.5000,32.5000,,10.96008396148681600000,0.60863941907882690000
,-2.5000,37.5000,,10.86461544036865200000,0.59617108106613159000
,-2.5000,42.5000,,11.02316379547119100000,0.59732133150100708000
,-2.5000,47.5000,,11.26782703399658200000,0.60659939050674438000
,-2.5000,52.5000,,11.48680400848388700000,0.62013691663742065000
,-2.5000,57.5000,,11.24502182006835900000,0.61362773180007935000
,-2.5000,62.5000,,11.07493114471435500000,0.60655641555786133000
,-2.5000,67.5000,,11.23609542846679700000,0.62391215562820435000
,-2.5000,72.5000,,11.46591567993164100000,0.65624302625656128000
,-2.5000,77.5000,,11.59539794921875000000,0.68281728029251099000
,-2.5000,82.5000,,11.88872909545898400000,0.71077251434326172000
,-2.5000,87.5000,,12.03810405731201200000,0.72684246301651001000
,-2.5000,92.5000,,12.44022655487060500000,0.75331127643585205000
,-2.5000,97.5000,,13.24340152740478500000,0.79560780525207520000
,-2.5000,102.5000,,13.68356990814209000000,0.81249624490737915000
,-2.5000,107.5000,,13.93566703796386700000,0.80206543207168579000
,-2.5000,112.5000,,14.30357360839843800000,0.80919677019119263000
,-2.5000,117.5000,,14.15934848785400400000,0.80362778902053833000
,-2.5000,122.5000,,14.32435798645019500000,0.83078986406326294000
,-2.5000,127.5000,,14.12365245819091800000,0.84182339906692505000
,-2.5000,132.5000,,13.81546783447265600000,0.83604598045349121000
,-2.5000,137.5000,,14.33434772491455100000,0.86281698942184448000
,-2.5000,142.5000,,14.47521781921386700000,0.86669486761093140000
,-2.5000,147.5000,,14.82326698303222700000,0.89252656698226929000
,-2.5000,152.5000,,15.47119426727294900000,0.93528652191162109000
,-2.5000,157.5000,,15.86822891235351600000,0.95580518245697021000
,-2.5000,162.5000,,16.09501075744628900000,0.96222752332687378000
,-2.5000,167.5000,,16.09971237182617200000,0.96705049276351929000
,-2.5000,172.5000,,15.72028732299804700000,0.95741438865661621000
,-2.5000,177.5000,,15.33215332031250000000,0.95668470859527588000
,-2.5000,182.5000,,14.81627464294433600000,0.94754195213317871000
,-2.5000,187.5000,,13.25472927093505900000,0.85225933790206909000
,-2.5000,192.5000,,12.14028835296630900000,0.78810995817184448000
,-2.5000,197.5000,,11.34221267700195300000,0.73743951320648193000
,-2.5000,202.5000,,11.08148670196533200000,0.70095086097717285000
,-2.5000,207.5000,,10.69784832000732400000,0.66337448358535767000
,-2.5000,212.5000,,10.36138248443603500000,0.63192844390869141000
,-2.5000,217.5000,,9.76487445831298830000,0.58359867334365845000
,-2.5000,222.5000,,9.25180530548095700000,0.54499185085296631000
,-2.5000,227.5000,,9.05767536163330080000,0.51856982707977295000
,-2.5000,232.5000,,9.09117126464843750000,0.49877381324768066000
,-2.5000,237.5000,,9.53889942169189450000,0.49493885040283203000
,-2.5000,242.5000,,10.08761024475097700000,0.49505552649497986000
,-2.5000,247.5000,,10.78337478637695300000,0.50149935483932495000
,-2.5000,252.5000,,11.53343105316162100000,0.52644032239913940000
,-2.5000,257.5000,,11.98060703277587900000,0.54789924621582031000
,-2.5000,262.5000,,12.11028385162353500000,0.56097626686096191000
,-2.5000,267.5000,,12.56018161773681600000,0.60444885492324829000
,-2.5000,272.5000,,13.01613044738769500000,0.64999186992645264000
,-2.5000,277.5000,,12.87829971313476600000,0.65842407941818237000
,-2.5000,282.5000,,12.66057109832763700000,0.66240930557250977000
,-2.5000,287.5000,,12.81524181365966800000,0.68173497915267944000
,-2.5000,292.5000,,13.17681121826171900000,0.70158404111862183000
,-2.5000,297.5000,,13.21068668365478500000,0.71219158172607422000
,-2.5000,302.5000,,12.88597393035888700000,0.70296418666839600000
,-2.5000,307.5000,,12.56251144409179700000,0.70219510793685913000
,-2.5000,312.5000,,12.43990421295166000000,0.71630996465682983000
,-2.5000,317.5000,,12.58700656890869100000,0.74149376153945923000
,-2.5000,322.5000,,12.66292285919189500000,0.75751370191574097000
,-2.5000,327.5000,,12.68972015380859400000,0.76785022020339966000
,-2.5000,332.5000,,12.92760372161865200000,0.78131884336471558000
,-2.5000,337.5000,,12.96044349670410200000,0.78269690275192261000
,-2.5000,342.5000,,12.88987827301025400000,0.79081904888153076000
,-2.5000,347.5000,,12.98835086822509800000,0.81184458732604980000
,-2.5000,352.5000,,13.31277084350585900000,0.84147155284881592000
,-2.5000,357.5000,,13.76451015472412100000,0.85734587907791138000
,2.5000,2.5000,,13.54494380950927700000,0.83526700735092163000
,2.5000,7.5000,,13.52126789093017600000,0.82111328840255737000
,2.5000,12.5000,,13.19222164154052700000,0.79059350490570068000
,2.5000,17.5000,,12.52137756347656300000,0.73906838893890381000
,2.5000,22.5000,,12.19665431976318400000,0.71224957704544067000
,2.5000,27.5000,,11.67320632934570300000,0.67790848016738892000
,2.5000,32.5000,,11.13376331329345700000,0.63922649621963501000
,2.5000,37.5000,,11.24161434173584000000,0.62936019897460938000
,2.5000,42.5000,,11.35378456115722700000,0.62125337123870850000
,2.5000,47.5000,,11.48555088043212900000,0.62448257207870483000
,2.5000,52.5000,,11.73793220520019500000,0.63728499412536621000
,2.5000,57.5000,,11.61935520172119100000,0.62933969497680664000
,2.5000,62.5000,,11.47409439086914100000,0.60909318923950195000
,2.5000,67.5000,,11.84873867034912100000,0.63983952999114990000
,2.5000,72.5000,,12.25219345092773400000,0.68035519123077393000
,2.5000,77.5000,,12.32819366455078100000,0.70804232358932495000
,2.5000,82.5000,,12.54879856109619100000,0.74763363599777222000
,2.5000,87.5000,,12.76011371612548800000,0.77567481994628906000
,2.5000,92.5000,,13.46406936645507800000,0.82003355026245117000
,2.5000,97.5000,,14.36978244781494100000,0.86947631835937500000
,2.5000,102.5000,,14.79180717468261700000,0.88562726974487305000
,2.5000,107.5000,,14.95035648345947300000,0.87244462966918945000
,2.5000,112.5000,,15.25464153289794900000,0.87594413757324219000
,2.5000,117.5000,,15.36381244659423800000,0.88683789968490601000
,2.5000,122.5000,,15.42140674591064500000,0.91072314977645874000
,2.5000,127.5000,,14.77977848052978500000,0.89487814903259277000
,2.5000,132.5000,,14.43048286437988300000,0.88961791992187500000
,2.5000,137.5000,,15.07808399200439500000,0.92428755760192871000
,2.5000,142.5000,,14.98471069335937500000,0.90714794397354126000
,2.5000,147.5000,,15.44741725921630900000,0.93176358938217163000
,2.5000,152.5000,,15.73711490631103500000,0.94557648897171021000
,2.5000,157.5000,,15.78953456878662100000,0.94439399242401123000
,2.5000,162.5000,,16.18725585937500000000,0.96244484186172485000
,2.5000,167.5000,,16.07407379150390600000,0.96261709928512573000
,2.5000,172.5000,,15.92749404907226600000,0.96975749731063843000
,2.5000,177.5000,,15.74096679687500000000,0.97724771499633789000
,2.5000,182.5000,,15.15233039855957000000,0.95766931772232056000
,2.5000,187.5000,,14.00489616394043000000,0.89530861377716064000
,2.5000,192.5000,,12.87148475646972700000,0.82920587062835693000
,2.5000,197.5000,,12.11734294891357400000,0.78122568130493164000
,2.5000,202.5000,,11.86466217041015600000,0.75846004486083984000
,2.5000,207.5000,,11.19746398925781200000,0.70761078596115112000
,2.5000,212.5000,,10.51601219177246100000,0.66015690565109253000
,2.5000,217.5000,,9.83032894134521480000,0.60136705636978149000
,2.5000,222.5000,,9.51264667510986330000,0.56343179941177368000
,2.5000,227.5000,,9.53358173370361330000,0.54603427648544312000
,2.5000,232.5000,,9.57945060729980470000,0.52286946773529053000
,2.5000,237.5000,,10.03544521331787100000,0.51468425989151001000
,2.5000,242.5000,,10.70667648315429700000,0.52313029766082764000
,2.5000,247.5000,,11.28786087036132800000,0.52960050106048584000
,2.5000,252.5000,,11.66771697998046900000,0.53763628005981445000
,2.5000,257.5000,,11.74698162078857400000,0.54195529222488403000
,2.5000,262.5000,,11.87758827209472700000,0.55919277667999268000
,2.5000,267.5000,,12.27637863159179700000,0.59741210937500000000
,2.5000,272.5000,,12.77380371093750000000,0.64510834217071533000
,2.5000,277.5000,,12.96367549896240200000,0.67058634757995605000
,2.5000,282.5000,,12.85979843139648400000,0.68141382932662964000
,2.5000,287.5000,,13.19802188873291000000,0.71228504180908203000
,2.5000,292.5000,,13.62260723114013700000,0.74429035186767578000
,2.5000,297.5000,,13.75201129913330100000,0.76369017362594604000
,2.5000,302.5000,,13.48536014556884800000,0.75314986705780029000
,2.5000,307.5000,,12.78856468200683600000,0.72307753562927246000
,2.5000,312.5000,,12.65629005432128900000,0.73012775182723999000
,2.5000,317.5000,,12.76435279846191400000,0.75222897529602051000
,2.5000,322.5000,,12.77884101867675800000,0.76749801635742188000
,2.5000,327.5000,,13.01100349426269500000,0.78483718633651733000
,2.5000,332.5000,,12.96385765075683600000,0.77685976028442383000
,2.5000,337.5000,,12.77997016906738300000,0.77070295810699463000
,2.5000,342.5000,,12.91302108764648400000,0.79848343133926392000
,2.5000,347.5000,,12.83169078826904300000,0.80496579408645630000
,2.5000,352.5000,,13.12696075439453100000,0.82579386234283447000
,2.5000,357.5000,,13.49947261810302700000,0.84528732299804688000
,7.5000,2.5000,,12.73803901672363300000,0.79102098941802979000
,7.5000,7.5000,,13.15848541259765600000,0.81044745445251465000
,7.5000,12.5000,,13.14587783813476600000,0.80087172985076904000
,7.5000,17.5000,,12.78987026214599600000,0.76373928785324097000
,7.5000,22.5000,,12.14433956146240200000,0.71163958311080933000
,7.5000,27.5000,,11.53803253173828100000,0.67439341545104980000
,7.5000,32.5000,,11.33423995971679700000,0.66190755367279053000
,7.5000,37.5000,,11.34650421142578100000,0.64887470006942749000
,7.5000,42.5000,,11.23652935028076200000,0.62498068809509277000
,7.5000,47.5000,,11.31925773620605500000,0.62121903896331787000
,7.5000,52.5000,,11.65353107452392600000,0.63105469942092896000
,7.5000,57.5000,,11.73144340515136700000,0.62783116102218628000
,7.5000,62.5000,,12.14772701263427700000,0.63489079475402832000
,7.5000,67.5000,,12.58829879760742200000,0.66114383935928345000
,7.5000,72.5000,,12.89932250976562500000,0.69276803731918335000
,7.5000,77.5000,,12.94801807403564500000,0.72776561975479126000
,7.5000,82.5000,,12.98114109039306600000,0.77017956972122192000
,7.5000,87.5000,,13.35247516632080100000,0.81207424402236938000
,7.5000,92.5000,,14.00353908538818400000,0.86000728607177734000
,7.5000,97.5000,,14.78653335571289100000,0.90810590982437134000
,7.5000,102.5000,,15.31031990051269500000,0.93276578187942505000
,7.5000,107.5000,,15.14877319335937500000,0.91254770755767822000
,7.5000,112.5000,,15.36765384674072300000,0.91417562961578369000
,7.5000,117.5000,,15.65427970886230500000,0.93262177705764771000
,7.5000,122.5000,,15.57236766815185500000,0.94344925880432129000
,7.5000,127.5000,,15.09749698638916000000,0.92947852611541748000
,7.5000,132.5000,,14.70817565917968800000,0.91129940748214722000
,7.5000,137.5000,,14.63677024841308600000,0.89874774217605591000
,7.5000,142.5000,,14.58841228485107400000,0.88587886095046997000
,7.5000,147.5000,,14.84309482574462900000,0.89177173376083374000
,7.5000,152.5000,,15.18901252746582000000,0.90975821018218994000
,7.5000,157.5000,,15.50239181518554700000,0.91891479492187500000
,7.5000,162.5000,,16.07921791076660200000,0.94606482982635498000
,7.5000,167.5000,,15.78861236572265600000,0.93670785427093506000
,7.5000,172.5000,,15.67752075195312500000,0.94384795427322388000
,7.5000,177.5000,,16.08190536499023400000,0.98832625150680542000
,7.5000,182.5000,,15.54489326477050800000,0.97112923860549927000
,7.5000,187.5000,,14.35404586791992200000,0.90469694137573242000
,7.5000,192.5000,,13.60178470611572300000,0.85892421007156372000
,7.5000,197.5000,,13.22638416290283200000,0.83187657594680786000
,7.5000,202.5000,,12.77068519592285200000,0.80192321538925171000
,7.5000,207.5000,,12.12725639343261700000,0.76268559694290161000
,7.5000,212.5000,,11.30211925506591800000,0.69819766283035278000
,7.5000,217.5000,,10.54840755462646500000,0.63896435499191284000
,7.5000,222.5000,,10.25871372222900400000,0.59526950120925903000
,7.5000,227.5000,,10.40412807464599600000,0.57170569896697998000
,7.5000,232.5000,,10.56921768188476600000,0.55151844024658203000
,7.5000,237.5000,,10.92677211761474600000,0.54132086038589478000
,7.5000,242.5000,,11.35465335845947300000,0.54113411903381348000
,7.5000,247.5000,,11.60941600799560500000,0.53916782140731812000
,7.5000,252.5000,,11.73062419891357400000,0.53855913877487183000
,7.5000,257.5000,,11.66622257232666000000,0.53801351785659790000
,7.5000,262.5000,,11.83935546875000000000,0.55865979194641113000
,7.5000,267.5000,,12.22508716583252000000,0.59810745716094971000
,7.5000,272.5000,,12.82445144653320300000,0.64910644292831421000
,7.5000,277.5000,,13.18711376190185500000,0.68402832746505737000
,7.5000,282.5000,,13.44694614410400400000,0.71123224496841431000
,7.5000,287.5000,,13.46946239471435500000,0.72708404064178467000
,7.5000,292.5000,,13.82416534423828100000,0.75526750087738037000
,7.5000,297.5000,,13.95786094665527300000,0.77704900503158569000
,7.5000,302.5000,,13.74983596801757800000,0.77277106046676636000
,7.5000,307.5000,,13.19842338562011700000,0.75565779209136963000
,7.5000,312.5000,,12.89319133758544900000,0.74845290184020996000
,7.5000,317.5000,,13.11591720581054700000,0.77313143014907837000
,7.5000,322.5000,,13.42033767700195300000,0.79584884643554688000
,7.5000,327.5000,,13.58032035827636700000,0.81218671798706055000
,7.5000,332.5000,,13.15119552612304700000,0.78646242618560791000
,7.5000,337.5000,,13.09310913085937500000,0.79382401704788208000
,7.5000,342.5000,,13.29182434082031300000,0.81062316894531250000
,7.5000,347.5000,,13.18010711669921900000,0.81501448154449463000
,7.5000,352.5000,,13.25570106506347700000,0.82475644350051880000
,7.5000,357.5000,,12.98981571197509800000,0.81097877025604248000
,12.5000,2.5000,,12.53781509399414100000,0.78270417451858521000
,12.5000,7.5000,,12.80210494995117200000,0.78929734230041504000
,12.5000,12.5000,,12.91362762451171900000,0.78843176364898682000
,12.5000,17.5000,,12.85473728179931600000,0.76576852798461914000
,12.5000,22.5000,,12.19992733001709000000,0.71246123313903809000
,12.5000,27.5000,,11.86470985412597700000,0.69002211093902588000
,12.5000,32.5000,,11.85726833343505900000,0.68638253211975098000
,12.5000,37.5000,,11.74689197540283200000,0.67655199766159058000
,12.5000,42.5000,,11.53580474853515600000,0.64628690481185913000
,12.5000,47.5000,,11.56359100341796900000,0.63172394037246704000
,12.5000,52.5000,,11.64804172515869100000,0.62646168470382690000
,12.5000,57.5000,,11.83186244964599600000,0.62595546245574951000
,12.5000,62.5000,,12.60214614868164100000,0.65656656026840210000
,12.5000,67.5000,,13.02787303924560500000,0.67651391029357910000
,12.5000,72.5000,,13.44729995727539100000,0.71334272623062134000
,12.5000,77.5000,,13.70910930633544900000,0.76568561792373657000
,12.5000,82.5000,,13.85208225250244100000,0.81146371364593506000
,12.5000,87.5000,,13.76098251342773400000,0.82980781793594360000
,12.5000,92.5000,,14.33809566497802700000,0.88415127992630005000
,12.5000,97.5000,,14.86770439147949200000,0.92021602392196655000
,12.5000,102.5000,,15.03846740722656200000,0.93324422836303711000
,12.5000,107.5000,,14.96937942504882800000,0.93593561649322510000
,12.5000,112.5000,,14.99670219421386700000,0.93351078033447266000
,12.5000,117.5000,,14.76459407806396500000,0.91033601760864258000
,12.5000,122.5000,,14.69122409820556600000,0.90561389923095703000
,12.5000,127.5000,,14.87439250946044900000,0.92106509208679199000
,12.5000,132.5000,,14.51324748992919900000,0.90207904577255249000
,12.5000,137.5000,,14.09738349914550800000,0.86045342683792114000
,12.5000,142.5000,,13.78396034240722700000,0.83054596185684204000
,12.5000,147.5000,,13.74477767944335900000,0.81579977273941040000
,12.5000,152.5000,,14.08726310729980500000,0.82945621013641357000
,12.5000,157.5000,,14.66174221038818400000,0.85139787197113037000
,12.5000,162.5000,,14.92497062683105500000,0.86056232452392578000
,12.5000,167.5000,,14.88931751251220700000,0.86797511577606201000
,12.5000,172.5000,,15.11566352844238300000,0.89154219627380371000
,12.5000,177.5000,,15.57363986968994100000,0.93176060914993286000
,12.5000,182.5000,,15.45062732696533200000,0.94250071048736572000
,12.5000,187.5000,,14.89857959747314500000,0.91882771253585815000
,12.5000,192.5000,,14.28059864044189500000,0.88851732015609741000
,12.5000,197.5000,,13.96338367462158200000,0.85788279771804810000
,12.5000,202.5000,,13.69346714019775400000,0.84272569417953491000
,12.5000,207.5000,,12.78241348266601600000,0.79194694757461548000
,12.5000,212.5000,,11.52178096771240200000,0.70674359798431396000
,12.5000,217.5000,,10.60567855834960900000,0.63236922025680542000
,12.5000,222.5000,,10.67521476745605500000,0.60393661260604858000
,12.5000,227.5000,,11.11068344116210900000,0.58906751871109009000
,12.5000,232.5000,,11.53671550750732400000,0.57719689607620239000
,12.5000,237.5000,,11.74789142608642600000,0.56054913997650146000
,12.5000,242.5000,,11.92120456695556600000,0.55346792936325073000
,12.5000,247.5000,,11.92728900909423800000,0.54320061206817627000
,12.5000,252.5000,,11.66854381561279300000,0.53334695100784302000
,12.5000,257.5000,,11.51255512237548800000,0.53278023004531860000
,12.5000,262.5000,,11.65584087371826200000,0.54632747173309326000
,12.5000,267.5000,,12.19645977020263700000,0.59142851829528809000
,12.5000,272.5000,,12.89802360534668000000,0.65149605274200439000
,12.5000,277.5000,,13.27554798126220700000,0.68764460086822510000
,12.5000,282.5000,,13.44360160827636700000,0.70948612689971924000
,12.5000,287.5000,,13.41090297698974600000,0.72032946348190308000
,12.5000,292.5000,,13.60866451263427700000,0.74474757909774780000
,12.5000,297.5000,,13.56381702423095700000,0.75131326913833618000
,12.5000,302.5000,,13.33041191101074200000,0.75200307369232178000
,12.5000,307.5000,,13.48787879943847700000,0.77789485454559326000
,12.5000,312.5000,,13.54509258270263700000,0.79432356357574463000
,12.5000,317.5000,,13.77561473846435500000,0.81271344423294067000
,12.5000,322.5000,,14.39055347442627000000,0.85308641195297241000
,12.5000,327.5000,,14.43707370758056600000,0.86688393354415894000
,12.5000,332.5000,,14.17199420928955100000,0.85323858261108398000
,12.5000,337.5000,,13.87780761718750000000,0.83726257085800171000
,12.5000,342.5000,,13.72890186309814500000,0.83566653728485107000
,12.5000,347.5000,,13.24480342864990200000,0.81438332796096802000
,12.5000,352.5000,,13.18140602111816400000,0.82052928209304810000
,12.5000,357.5000,,12.77836990356445300000,0.80186319351196289000
,17.5000,2.5000,,12.50255775451660200000,0.78048366308212280000
,17.5000,7.5000,,12.50803375244140600000,0.76539486646652222000
,17.5000,12.5000,,12.73365402221679700000,0.77139735221862793000
,17.5000,17.5000,,12.83816814422607400000,0.75781202316284180000
,17.5000,22.5000,,12.50760746002197300000,0.72646754980087280000
,17.5000,27.5000,,12.32218742370605500000,0.71122121810913086000
,17.5000,32.5000,,12.19860744476318400000,0.69741916656494141000
,17.5000,37.5000,,12.13235950469970700000,0.69006001949310303000
,17.5000,42.5000,,12.13370418548584000000,0.67718428373336792000
,17.5000,47.5000,,12.00982666015625000000,0.65200543403625488000
,17.5000,52.5000,,12.06265163421630900000,0.63873720169067383000
,17.5000,57.5000,,12.16406250000000000000,0.63862138986587524000
,17.5000,62.5000,,12.60982513427734400000,0.66155391931533813000
,17.5000,67.5000,,13.01892566680908200000,0.68640905618667603000
,17.5000,72.5000,,13.52343559265136700000,0.73153954744338989000
,17.5000,77.5000,,14.10632991790771500000,0.78878945112228394000
,17.5000,82.5000,,14.14242839813232400000,0.82387495040893555000
,17.5000,87.5000,,14.08253479003906300000,0.84576147794723511000
