,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\S\WM\2010_05_25\non-associative\2010_04_29_10x10_S_WM_conc_CapAndScatCor2_SmB25_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\S\WM\2010_05_25\non-associative\2010_04_29_10x10_S_WM_sigma_CapAndScatCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-17.5000,77.5000,,1.94691693782806400000,0.22832940518856049000
,-17.5000,82.5000,,1.88246345520019530000,0.22398714721202850000
,-17.5000,87.5000,,1.87846028804779050000,0.21894870698451996000
,-17.5000,92.5000,,1.91484355926513670000,0.21268795430660248000
,-17.5000,97.5000,,1.98352730274200440000,0.20657725632190704000
,-17.5000,102.5000,,2.04704427719116210000,0.20008060336112976000
,-17.5000,107.5000,,2.10838270187377930000,0.19692191481590271000
,-17.5000,112.5000,,2.17934393882751460000,0.19658637046813965000
,-17.5000,117.5000,,2.22721219062805180000,0.19707286357879639000
,-17.5000,122.5000,,2.26124548912048340000,0.19777488708496094000
,-17.5000,127.5000,,2.31766748428344730000,0.19871072471141815000
,-17.5000,132.5000,,2.37263870239257810000,0.20055797696113586000
,-17.5000,137.5000,,2.41256785392761230000,0.20644025504589081000
,-17.5000,142.5000,,2.45148491859436040000,0.21169200539588928000
,-17.5000,147.5000,,2.51015710830688480000,0.21553505957126617000
,-17.5000,152.5000,,2.58744859695434570000,0.21890729665756226000
,-17.5000,157.5000,,2.62538719177246090000,0.22211508452892303000
,-17.5000,162.5000,,2.57844662666320800000,0.22518640756607056000
,-17.5000,167.5000,,2.59256529808044430000,0.22877874970436096000
,-17.5000,172.5000,,2.69445800781250000000,0.23216429352760315000
,-17.5000,177.5000,,2.73303914070129390000,0.23114402592182159000
,-17.5000,182.5000,,2.68320608139038090000,0.22674624621868134000
,-17.5000,187.5000,,2.59984064102172850000,0.22242242097854614000
,-17.5000,192.5000,,2.51432037353515620000,0.21778352558612823000
,-17.5000,197.5000,,2.41044592857360840000,0.21017707884311676000
,-17.5000,202.5000,,2.33973360061645510000,0.20302152633666992000
,-17.5000,207.5000,,2.35738563537597660000,0.19812595844268799000
,-17.5000,212.5000,,2.42822098731994630000,0.19457320868968964000
,-17.5000,217.5000,,2.42385554313659670000,0.18853545188903809000
,-17.5000,222.5000,,2.41334700584411620000,0.18356601893901825000
,-17.5000,227.5000,,2.42320680618286130000,0.17780327796936035000
,-17.5000,232.5000,,2.39506340026855470000,0.16997437179088593000
,-17.5000,237.5000,,2.33964228630065920000,0.16307131946086884000
,-17.5000,242.5000,,2.28401231765747070000,0.15781292319297791000
,-17.5000,247.5000,,2.23425292968750000000,0.15564978122711182000
,-17.5000,252.5000,,2.17158222198486330000,0.15630236268043518000
,-17.5000,257.5000,,2.12538695335388180000,0.15736971795558929000
,-17.5000,262.5000,,2.09690666198730470000,0.15826143324375153000
,-17.5000,267.5000,,2.09225916862487790000,0.16095304489135742000
,-17.5000,272.5000,,2.10217261314392090000,0.16423805058002472000
,-17.5000,277.5000,,2.08109784126281740000,0.16701708734035492000
,-17.5000,282.5000,,2.06740069389343260000,0.17122040688991547000
,-17.5000,287.5000,,2.07586073875427250000,0.17505446076393127000
,-17.5000,292.5000,,2.09325575828552250000,0.17805077135562897000
,-17.5000,297.5000,,2.13572621345520020000,0.18408775329589844000
,-17.5000,302.5000,,2.15188622474670410000,0.19070492684841156000
,-17.5000,307.5000,,2.16534209251403810000,0.19752965867519379000
,-17.5000,312.5000,,2.18155670166015620000,0.20530918240547180000
,-17.5000,317.5000,,2.15001320838928220000,0.21086429059505463000
,-17.5000,322.5000,,2.10540723800659180000,0.21516329050064087000
,-17.5000,327.5000,,2.07848811149597170000,0.21652247011661530000
,-17.5000,332.5000,,2.11385369300842290000,0.21814121305942535000
,-17.5000,337.5000,,2.15189194679260250000,0.21874912083148956000
,-17.5000,342.5000,,2.16683340072631840000,0.21756003797054291000
,-17.5000,347.5000,,2.22042083740234380000,0.21567174792289734000
,-17.5000,352.5000,,2.35507917404174800000,0.21658851206302643000
,-17.5000,357.5000,,2.46948432922363280000,0.21677911281585693000
,-12.5000,2.5000,,2.66527318954467770000,0.22498835623264313000
,-12.5000,7.5000,,2.68697762489318850000,0.22053846716880798000
,-12.5000,12.5000,,2.73659396171569820000,0.21533298492431641000
,-12.5000,17.5000,,2.71132850646972660000,0.20726075768470764000
,-12.5000,22.5000,,2.60910320281982420000,0.19893735647201538000
,-12.5000,27.5000,,2.52976346015930180000,0.19524620473384857000
,-12.5000,32.5000,,2.47854685783386230000,0.19377069175243378000
,-12.5000,37.5000,,2.38793683052062990000,0.19183090329170227000
,-12.5000,42.5000,,2.31447768211364750000,0.19419436156749725000
,-12.5000,47.5000,,2.24893283843994140000,0.19893659651279449000
,-12.5000,52.5000,,2.14738726615905760000,0.20437826216220856000
,-12.5000,57.5000,,2.04809689521789550000,0.20823457837104797000
,-12.5000,62.5000,,2.03847956657409670000,0.21334393322467804000
,-12.5000,67.5000,,2.07424545288085940000,0.21784649789333344000
,-12.5000,72.5000,,2.08765554428100590000,0.22020639479160309000
,-12.5000,77.5000,,2.02253770828247070000,0.21935589611530304000
,-12.5000,82.5000,,1.94241881370544430000,0.21820896863937378000
,-12.5000,87.5000,,1.90673863887786870000,0.21554856002330780000
,-12.5000,92.5000,,1.92701697349548340000,0.21256348490715027000
,-12.5000,97.5000,,2.01146006584167480000,0.20993465185165405000
,-12.5000,102.5000,,2.13158488273620610000,0.20925801992416382000
,-12.5000,107.5000,,2.20588159561157230000,0.20898370444774628000
,-12.5000,112.5000,,2.26856970787048340000,0.20718313753604889000
,-12.5000,117.5000,,2.33202219009399410000,0.20590090751647949000
,-12.5000,122.5000,,2.37669706344604490000,0.20782406628131866000
,-12.5000,127.5000,,2.41187596321105960000,0.21040675044059753000
,-12.5000,132.5000,,2.42100667953491210000,0.21206636726856232000
,-12.5000,137.5000,,2.45406842231750490000,0.21693347394466400000
,-12.5000,142.5000,,2.54299330711364750000,0.22376626729965210000
,-12.5000,147.5000,,2.63268947601318360000,0.22954112291336060000
,-12.5000,152.5000,,2.67247533798217770000,0.23286706209182739000
,-12.5000,157.5000,,2.59302377700805660000,0.23203179240226746000
,-12.5000,162.5000,,2.49477601051330570000,0.23235166072845459000
,-12.5000,167.5000,,2.53606009483337400000,0.23624438047409058000
,-12.5000,172.5000,,2.67872738838195800000,0.24050100147724152000
,-12.5000,177.5000,,2.77548027038574220000,0.24185891449451447000
,-12.5000,182.5000,,2.78424072265625000000,0.24134874343872070000
,-12.5000,187.5000,,2.71262621879577640000,0.23844569921493530000
,-12.5000,192.5000,,2.60191226005554200000,0.23303940892219543000
,-12.5000,197.5000,,2.50302839279174800000,0.22443969547748566000
,-12.5000,202.5000,,2.45591688156127930000,0.21516597270965576000
,-12.5000,207.5000,,2.50066614151000980000,0.20867337286472321000
,-12.5000,212.5000,,2.56237030029296870000,0.20207288861274719000
,-12.5000,217.5000,,2.53396272659301760000,0.19380855560302734000
,-12.5000,222.5000,,2.48913145065307620000,0.18693728744983673000
,-12.5000,227.5000,,2.46134805679321290000,0.17912599444389343000
,-12.5000,232.5000,,2.43770337104797360000,0.17106796801090240000
,-12.5000,237.5000,,2.39785146713256840000,0.16438718140125275000
,-12.5000,242.5000,,2.34262537956237790000,0.15884882211685181000
,-12.5000,247.5000,,2.27206039428710940000,0.15608149766921997000
,-12.5000,252.5000,,2.17672443389892580000,0.15606933832168579000
,-12.5000,257.5000,,2.10805559158325200000,0.15725721418857574000
,-12.5000,262.5000,,2.09502625465393070000,0.15997709333896637000
,-12.5000,267.5000,,2.09508419036865230000,0.16427683830261230000
,-12.5000,272.5000,,2.08575177192687990000,0.16828718781471252000
,-12.5000,277.5000,,2.10227513313293460000,0.17275330424308777000
,-12.5000,282.5000,,2.12281036376953120000,0.17745201289653778000
,-12.5000,287.5000,,2.13062858581542970000,0.18121561408042908000
,-12.5000,292.5000,,2.13602399826049800000,0.18464766442775726000
,-12.5000,297.5000,,2.15730500221252440000,0.19055698812007904000
,-12.5000,302.5000,,2.16170358657836910000,0.19619067013263702000
,-12.5000,307.5000,,2.19385766983032230000,0.20524856448173523000
,-12.5000,312.5000,,2.21479845046997070000,0.21404758095741272000
,-12.5000,317.5000,,2.19650959968566890000,0.21990208327770233000
,-12.5000,322.5000,,2.15713357925415040000,0.22230772674083710000
,-12.5000,327.5000,,2.15396261215209960000,0.22350455820560455000
,-12.5000,332.5000,,2.17383337020874020000,0.22304128110408783000
,-12.5000,337.5000,,2.20101690292358400000,0.22364273667335510000
,-12.5000,342.5000,,2.22035264968872070000,0.22425167262554169000
,-12.5000,347.5000,,2.29485511779785160000,0.22565490007400513000
,-12.5000,352.5000,,2.46729421615600590000,0.22753432393074036000
,-12.5000,357.5000,,2.63004159927368160000,0.22822624444961548000
,-7.5000,2.5000,,2.81878137588500980000,0.23459206521511078000
,-7.5000,7.5000,,2.82309842109680180000,0.22993107140064240000
,-7.5000,12.5000,,2.81706476211547850000,0.22232142090797424000
,-7.5000,17.5000,,2.77056884765625000000,0.21522337198257446000
,-7.5000,22.5000,,2.63982248306274410000,0.20785526931285858000
,-7.5000,27.5000,,2.53681063652038570000,0.20154993236064911000
,-7.5000,32.5000,,2.49000763893127440000,0.19785656034946442000
,-7.5000,37.5000,,2.40900874137878420000,0.19515173137187958000
,-7.5000,42.5000,,2.34396862983703610000,0.19477336108684540000
,-7.5000,47.5000,,2.31158328056335450000,0.19727690517902374000
,-7.5000,52.5000,,2.21990561485290530000,0.19982895255088806000
,-7.5000,57.5000,,2.11848306655883790000,0.20285610854625702000
,-7.5000,62.5000,,2.08188915252685550000,0.20595137774944305000
,-7.5000,67.5000,,2.11387348175048830000,0.21032795310020447000
,-7.5000,72.5000,,2.10358905792236330000,0.21332019567489624000
,-7.5000,77.5000,,2.04667425155639650000,0.21571001410484314000
,-7.5000,82.5000,,1.96786010265350340000,0.21572747826576233000
,-7.5000,87.5000,,1.92818117141723630000,0.21612702310085297000
,-7.5000,92.5000,,1.95395195484161380000,0.21621082723140717000
,-7.5000,97.5000,,2.07409381866455080000,0.21782323718070984000
,-7.5000,102.5000,,2.21991205215454100000,0.21984073519706726000
,-7.5000,107.5000,,2.27126336097717290000,0.21899242699146271000
,-7.5000,112.5000,,2.30785799026489260000,0.21838949620723724000
,-7.5000,117.5000,,2.37783074378967290000,0.21819683909416199000
,-7.5000,122.5000,,2.40682530403137210000,0.21981112658977509000
,-7.5000,127.5000,,2.42496061325073240000,0.22270119190216064000
,-7.5000,132.5000,,2.45447206497192380000,0.22483809292316437000
,-7.5000,137.5000,,2.47593283653259280000,0.22691130638122559000
,-7.5000,142.5000,,2.55860733985900880000,0.23224398493766785000
,-7.5000,147.5000,,2.64752411842346190000,0.23831787705421448000
,-7.5000,152.5000,,2.66525006294250490000,0.24255062639713287000
,-7.5000,157.5000,,2.55343008041381840000,0.24068334698677063000
,-7.5000,162.5000,,2.45506215095520020000,0.24072182178497314000
,-7.5000,167.5000,,2.49827313423156740000,0.24307402968406677000
,-7.5000,172.5000,,2.68938708305358890000,0.24983075261116028000
,-7.5000,177.5000,,2.81237912178039550000,0.25332897901535034000
,-7.5000,182.5000,,2.82497549057006840000,0.25436714291572571000
,-7.5000,187.5000,,2.71126747131347660000,0.24866926670074463000
,-7.5000,192.5000,,2.59396505355834960000,0.24386166036128998000
,-7.5000,197.5000,,2.51869058609008790000,0.23580329120159149000
,-7.5000,202.5000,,2.49409770965576170000,0.22260603308677673000
,-7.5000,207.5000,,2.56481933593750000000,0.21441428363323212000
,-7.5000,212.5000,,2.62037062644958500000,0.20730604231357574000
,-7.5000,217.5000,,2.58704495429992680000,0.19845943152904510000
,-7.5000,222.5000,,2.53817009925842290000,0.18960636854171753000
,-7.5000,227.5000,,2.50588345527648930000,0.18095405399799347000
,-7.5000,232.5000,,2.49160766601562500000,0.17420475184917450000
,-7.5000,237.5000,,2.45360779762268070000,0.16706635057926178000
,-7.5000,242.5000,,2.37888455390930180000,0.15979854762554169000
,-7.5000,247.5000,,2.25183391571044920000,0.15607513487339020000
,-7.5000,252.5000,,2.12424182891845700000,0.15701119601726532000
,-7.5000,257.5000,,2.08042168617248540000,0.15942372381687164000
,-7.5000,262.5000,,2.11581516265869140000,0.16335642337799072000
,-7.5000,267.5000,,2.12553787231445310000,0.16847522556781769000
,-7.5000,272.5000,,2.11872267723083500000,0.17463405430316925000
,-7.5000,277.5000,,2.14615917205810550000,0.18004687130451202000
,-7.5000,282.5000,,2.16462111473083500000,0.18418082594871521000
,-7.5000,287.5000,,2.16771745681762700000,0.18731559813022614000
,-7.5000,292.5000,,2.18282604217529300000,0.19128514826297760000
,-7.5000,297.5000,,2.18206548690795900000,0.19534683227539063000
,-7.5000,302.5000,,2.17983222007751460000,0.20090983808040619000
,-7.5000,307.5000,,2.21111488342285160000,0.21128012239933014000
,-7.5000,312.5000,,2.20262861251831050000,0.21873980760574341000
,-7.5000,317.5000,,2.20089030265808110000,0.22540402412414551000
,-7.5000,322.5000,,2.19062447547912600000,0.22815874218940735000
,-7.5000,327.5000,,2.21520328521728520000,0.22977900505065918000
,-7.5000,332.5000,,2.26894855499267580000,0.23070172965526581000
,-7.5000,337.5000,,2.31242752075195310000,0.23208282887935638000
,-7.5000,342.5000,,2.33615517616271970000,0.23269280791282654000
,-7.5000,347.5000,,2.42618107795715330000,0.23574310541152954000
,-7.5000,352.5000,,2.60057139396667480000,0.23861309885978699000
,-7.5000,357.5000,,2.77155256271362300000,0.23918022215366364000
,-2.5000,2.5000,,2.90368485450744630000,0.24603079259395599000
,-2.5000,7.5000,,2.91428422927856450000,0.23891907930374146000
,-2.5000,12.5000,,2.88329839706420900000,0.23115825653076172000
,-2.5000,17.5000,,2.76957416534423830000,0.22316594421863556000
,-2.5000,22.5000,,2.65952277183532710000,0.21885754168033600000
,-2.5000,27.5000,,2.60135841369628910000,0.21292990446090698000
,-2.5000,32.5000,,2.57026147842407230000,0.20677316188812256000
,-2.5000,37.5000,,2.46038579940795900000,0.20248621702194214000
,-2.5000,42.5000,,2.34858369827270510000,0.20060177147388458000
,-2.5000,47.5000,,2.28967332839965820000,0.20002402365207672000
,-2.5000,52.5000,,2.21018671989440920000,0.20040415227413177000
,-2.5000,57.5000,,2.12162876129150390000,0.20057810842990875000
,-2.5000,62.5000,,2.03651356697082520000,0.20021267235279083000
,-2.5000,67.5000,,2.00276327133178710000,0.20412677526473999000
,-2.5000,72.5000,,2.00749993324279790000,0.21009373664855957000
,-2.5000,77.5000,,1.99463534355163570000,0.21465553343296051000
,-2.5000,82.5000,,1.95077514648437500000,0.21829697489738464000
,-2.5000,87.5000,,1.91762018203735350000,0.21990117430686951000
,-2.5000,92.5000,,1.95817458629608150000,0.22275467216968536000
,-2.5000,97.5000,,2.08264255523681640000,0.22749961912631989000
,-2.5000,102.5000,,2.23950314521789550000,0.23016156256198883000
,-2.5000,107.5000,,2.31193256378173830000,0.22796843945980072000
,-2.5000,112.5000,,2.34368968009948730000,0.22862382233142853000
,-2.5000,117.5000,,2.36145091056823730000,0.22912275791168213000
,-2.5000,122.5000,,2.37888789176940920000,0.23124654591083527000
,-2.5000,127.5000,,2.41700911521911620000,0.23439078032970428000
,-2.5000,132.5000,,2.45150351524353030000,0.23528286814689636000
,-2.5000,137.5000,,2.47029066085815430000,0.23638799786567688000
,-2.5000,142.5000,,2.51323819160461430000,0.23888321220874786000
,-2.5000,147.5000,,2.54454803466796870000,0.24271529912948608000
,-2.5000,152.5000,,2.55365109443664550000,0.24589855968952179000
,-2.5000,157.5000,,2.53336501121521000000,0.24575695395469666000
,-2.5000,162.5000,,2.49759793281555180000,0.24607945978641510000
,-2.5000,167.5000,,2.57600402832031250000,0.25028756260871887000
,-2.5000,172.5000,,2.75412440299987790000,0.25652810931205750000
,-2.5000,177.5000,,2.84122300148010250000,0.25990861654281616000
,-2.5000,182.5000,,2.82577300071716310000,0.26107776165008545000
,-2.5000,187.5000,,2.68679523468017580000,0.25438711047172546000
,-2.5000,192.5000,,2.57397937774658200000,0.24991017580032349000
,-2.5000,197.5000,,2.53818488121032710000,0.24366134405136108000
,-2.5000,202.5000,,2.55791234970092770000,0.23198139667510986000
,-2.5000,207.5000,,2.59579920768737790000,0.22136451303958893000
,-2.5000,212.5000,,2.59611511230468750000,0.21197032928466797000
,-2.5000,217.5000,,2.52982378005981450000,0.20150174200534821000
,-2.5000,222.5000,,2.50112295150756840000,0.19294144213199615000
,-2.5000,227.5000,,2.52272653579711910000,0.18498466908931732000
,-2.5000,232.5000,,2.52677297592163090000,0.17706182599067688000
,-2.5000,237.5000,,2.48746657371521000000,0.16881196200847626000
,-2.5000,242.5000,,2.40249729156494140000,0.16186520457267761000
,-2.5000,247.5000,,2.22408175468444820000,0.15784732997417450000
,-2.5000,252.5000,,2.08346796035766600000,0.15884870290756226000
,-2.5000,257.5000,,2.07660174369812010000,0.16187621653079987000
,-2.5000,262.5000,,2.12385988235473630000,0.16486839950084686000
,-2.5000,267.5000,,2.15905952453613280000,0.17163103818893433000
,-2.5000,272.5000,,2.14582562446594240000,0.17925325036048889000
,-2.5000,277.5000,,2.13861656188964840000,0.18433819711208344000
,-2.5000,282.5000,,2.16259479522705080000,0.18816438317298889000
,-2.5000,287.5000,,2.19822931289672850000,0.19265949726104736000
,-2.5000,292.5000,,2.19842791557312010000,0.19662572443485260000
,-2.5000,297.5000,,2.19761657714843750000,0.20083877444267273000
,-2.5000,302.5000,,2.20105838775634770000,0.20601719617843628000
,-2.5000,307.5000,,2.19506263732910160000,0.21481586992740631000
,-2.5000,312.5000,,2.17324280738830570000,0.22359059751033783000
,-2.5000,317.5000,,2.17745494842529300000,0.23040677607059479000
,-2.5000,322.5000,,2.17430853843688960000,0.23289090394973755000
,-2.5000,327.5000,,2.17592191696166990000,0.23357042670249939000
,-2.5000,332.5000,,2.23587369918823240000,0.23533062636852264000
,-2.5000,337.5000,,2.31682872772216800000,0.23671180009841919000
,-2.5000,342.5000,,2.40300011634826660000,0.24089565873146057000
,-2.5000,347.5000,,2.51771283149719240000,0.24569258093833923000
,-2.5000,352.5000,,2.68139553070068360000,0.24921087920665741000
,-2.5000,357.5000,,2.81021118164062500000,0.24849827587604523000
,2.5000,2.5000,,2.81763720512390140000,0.24949169158935547000
,2.5000,7.5000,,2.86364173889160160000,0.24616466462612152000
,2.5000,12.5000,,2.83883142471313480000,0.23958599567413330000
,2.5000,17.5000,,2.71621179580688480000,0.23059245944023132000
,2.5000,22.5000,,2.64214634895324710000,0.22544284164905548000
,2.5000,27.5000,,2.65487980842590330000,0.22128830850124359000
,2.5000,32.5000,,2.65642476081848140000,0.21484421193599701000
,2.5000,37.5000,,2.54630279541015620000,0.21023364365100861000
,2.5000,42.5000,,2.34938430786132810000,0.20537707209587097000
,2.5000,47.5000,,2.22512912750244140000,0.20228457450866699000
,2.5000,52.5000,,2.12724947929382320000,0.20122815668582916000
,2.5000,57.5000,,2.03651690483093260000,0.19980856776237488000
,2.5000,62.5000,,1.91890347003936770000,0.19634987413883209000
,2.5000,67.5000,,1.88171768188476560000,0.20183259248733521000
,2.5000,72.5000,,1.90836322307586670000,0.20871673524379730000
,2.5000,77.5000,,1.90878343582153320000,0.21419635415077209000
,2.5000,82.5000,,1.85730540752410890000,0.21983166038990021000
,2.5000,87.5000,,1.83477795124053960000,0.22238056361675262000
,2.5000,92.5000,,1.90201735496521000000,0.22634293138980865000
,2.5000,97.5000,,2.02546310424804690000,0.23229105770587921000
,2.5000,102.5000,,2.18284201622009280000,0.23631720244884491000
,2.5000,107.5000,,2.29483246803283690000,0.23577137291431427000
,2.5000,112.5000,,2.33595895767211910000,0.23599244654178619000
,2.5000,117.5000,,2.34464740753173830000,0.23760011792182922000
,2.5000,122.5000,,2.39382529258728030000,0.24116337299346924000
,2.5000,127.5000,,2.42722606658935550000,0.24193276464939117000
,2.5000,132.5000,,2.43585109710693360000,0.24259176850318909000
,2.5000,137.5000,,2.43497109413146970000,0.24350732564926147000
,2.5000,142.5000,,2.45676183700561520000,0.24285562336444855000
,2.5000,147.5000,,2.46851849555969240000,0.24459084868431091000
,2.5000,152.5000,,2.46918058395385740000,0.24650289118289948000
,2.5000,157.5000,,2.52377104759216310000,0.24651658535003662000
,2.5000,162.5000,,2.61023068428039550000,0.24932757019996643000
,2.5000,167.5000,,2.70078182220458980000,0.25357574224472046000
,2.5000,172.5000,,2.83259582519531250000,0.25970157980918884000
,2.5000,177.5000,,2.87561130523681640000,0.26168197393417358000
,2.5000,182.5000,,2.82273221015930180000,0.26114419102668762000
,2.5000,187.5000,,2.68906641006469730000,0.25781968235969543000
,2.5000,192.5000,,2.57926607131958010000,0.25416988134384155000
,2.5000,197.5000,,2.57003927230834960000,0.24989131093025208000
,2.5000,202.5000,,2.62423801422119140000,0.24175120890140533000
,2.5000,207.5000,,2.62545704841613770000,0.23074099421501160000
,2.5000,212.5000,,2.55871081352233890000,0.22003214061260223000
,2.5000,217.5000,,2.46690249443054200000,0.20816332101821899000
,2.5000,222.5000,,2.43706607818603520000,0.19807724654674530000
,2.5000,227.5000,,2.50062990188598630000,0.19056300818920135000
,2.5000,232.5000,,2.54251766204833980000,0.18124733865261078000
,2.5000,237.5000,,2.51254129409790040000,0.17283309996128082000
,2.5000,242.5000,,2.43564772605896000000,0.16705672442913055000
,2.5000,247.5000,,2.27366971969604490000,0.16298909485340118000
,2.5000,252.5000,,2.11449766159057620000,0.16196462512016296000
,2.5000,257.5000,,2.06389856338500980000,0.16298507153987885000
,2.5000,262.5000,,2.09627962112426760000,0.16634483635425568000
,2.5000,267.5000,,2.12808656692504880000,0.17254193127155304000
,2.5000,272.5000,,2.12773537635803220000,0.18049830198287964000
,2.5000,277.5000,,2.11851406097412110000,0.18666683137416840000
,2.5000,282.5000,,2.15479660034179690000,0.19163994491100311000
,2.5000,287.5000,,2.20614290237426760000,0.19715392589569092000
,2.5000,292.5000,,2.19764256477355960000,0.20216162502765656000
,2.5000,297.5000,,2.21543884277343750000,0.20829245448112488000
,2.5000,302.5000,,2.25466370582580570000,0.21459639072418213000
,2.5000,307.5000,,2.23008084297180180000,0.22128628194332123000
,2.5000,312.5000,,2.17686223983764650000,0.22938781976699829000
,2.5000,317.5000,,2.17481160163879390000,0.23625309765338898000
,2.5000,322.5000,,2.16395378112792970000,0.23745915293693542000
,2.5000,327.5000,,2.13796401023864750000,0.23807278275489807000
,2.5000,332.5000,,2.14397192001342770000,0.23658117651939392000
,2.5000,337.5000,,2.23254680633544920000,0.23823322355747223000
,2.5000,342.5000,,2.35970687866210940000,0.24556565284729004000
,2.5000,347.5000,,2.46572923660278320000,0.24914459884166718000
,2.5000,352.5000,,2.61445951461791990000,0.25145730376243591000
,2.5000,357.5000,,2.74242377281188960000,0.25134477019309998000
,7.5000,2.5000,,2.73446035385131840000,0.24947361648082733000
,7.5000,7.5000,,2.79912543296813960000,0.24964793026447296000
,7.5000,12.5000,,2.79408025741577150000,0.24564756453037262000
,7.5000,17.5000,,2.71543478965759280000,0.23749597370624542000
,7.5000,22.5000,,2.61185860633850100000,0.22811900079250336000
,7.5000,27.5000,,2.58237409591674800000,0.22240862250328064000
,7.5000,32.5000,,2.61303281784057620000,0.21986192464828491000
,7.5000,37.5000,,2.53641581535339360000,0.21564596891403198000
,7.5000,42.5000,,2.33212184906005860000,0.20906740427017212000
,7.5000,47.5000,,2.17399621009826660000,0.20455548167228699000
,7.5000,52.5000,,2.05618119239807130000,0.20151169598102570000
,7.5000,57.5000,,1.93765306472778320000,0.19917517900466919000
,7.5000,62.5000,,1.83291995525360110000,0.19776950776576996000
,7.5000,67.5000,,1.80956304073333740000,0.20231764018535614000
,7.5000,72.5000,,1.81805336475372310000,0.20873321592807770000
,7.5000,77.5000,,1.80623185634613040000,0.21579451858997345000
,7.5000,82.5000,,1.78070402145385740000,0.22186751663684845000
,7.5000,87.5000,,1.79008853435516360000,0.22472894191741943000
,7.5000,92.5000,,1.87964713573455810000,0.22959077358245850000
,7.5000,97.5000,,2.01944255828857420000,0.23666936159133911000
,7.5000,102.5000,,2.14592885971069340000,0.24070723354816437000
,7.5000,107.5000,,2.24027752876281740000,0.24249541759490967000
,7.5000,112.5000,,2.28506183624267580000,0.24208962917327881000
,7.5000,117.5000,,2.33859872817993160000,0.24374298751354218000
,7.5000,122.5000,,2.41298484802246090000,0.24617624282836914000
,7.5000,127.5000,,2.46322178840637210000,0.24727234244346619000
,7.5000,132.5000,,2.45142936706542970000,0.24672517180442810000
,7.5000,137.5000,,2.40690350532531740000,0.24552161991596222000
,7.5000,142.5000,,2.41520261764526370000,0.24394075572490692000
,7.5000,147.5000,,2.45170617103576660000,0.24412369728088379000
,7.5000,152.5000,,2.45368170738220210000,0.24486680328845978000
,7.5000,157.5000,,2.52360272407531740000,0.24542900919914246000
,7.5000,162.5000,,2.66777753829956050000,0.24981909990310669000
,7.5000,167.5000,,2.74802374839782710000,0.25305086374282837000
,7.5000,172.5000,,2.84262681007385250000,0.25761890411376953000
,7.5000,177.5000,,2.93469476699829100000,0.26337739825248718000
,7.5000,182.5000,,2.87247824668884280000,0.26400318741798401000
,7.5000,187.5000,,2.69140982627868650000,0.25928619503974915000
,7.5000,192.5000,,2.59022092819213870000,0.25654166936874390000
,7.5000,197.5000,,2.59374976158142090000,0.25342550873756409000
,7.5000,202.5000,,2.65022349357604980000,0.24648775160312653000
,7.5000,207.5000,,2.64418005943298340000,0.23810009658336639000
,7.5000,212.5000,,2.51154851913452150000,0.22609461843967438000
,7.5000,217.5000,,2.40258073806762700000,0.21398374438285828000
,7.5000,222.5000,,2.35990476608276370000,0.20226630568504333000
,7.5000,227.5000,,2.42230916023254390000,0.19340223073959351000
,7.5000,232.5000,,2.49190449714660640000,0.18452677130699158000
,7.5000,237.5000,,2.47119450569152830000,0.17665249109268188000
,7.5000,242.5000,,2.40556168556213380000,0.17087441682815552000
,7.5000,247.5000,,2.30523324012756350000,0.16680088639259338000
,7.5000,252.5000,,2.15505290031433110000,0.16468445956707001000
,7.5000,257.5000,,2.04358100891113280000,0.16418100893497467000
,7.5000,262.5000,,2.04809284210205080000,0.16713224351406097000
,7.5000,267.5000,,2.09780478477478030000,0.17353926599025726000
,7.5000,272.5000,,2.12219524383544920000,0.18085949122905731000
,7.5000,277.5000,,2.13864088058471680000,0.18817852437496185000
,7.5000,282.5000,,2.16858077049255370000,0.19458654522895813000
,7.5000,287.5000,,2.18241906166076660000,0.19899035990238190000
,7.5000,292.5000,,2.17275309562683110000,0.20375397801399231000
,7.5000,297.5000,,2.22100448608398440000,0.21158730983734131000
,7.5000,302.5000,,2.29196286201477050000,0.22021828591823578000
,7.5000,307.5000,,2.29085707664489750000,0.22819037735462189000
,7.5000,312.5000,,2.21404623985290530000,0.23397228121757507000
,7.5000,317.5000,,2.17353677749633790000,0.23909562826156616000
,7.5000,322.5000,,2.14425802230834960000,0.24015387892723083000
,7.5000,327.5000,,2.11970210075378420000,0.24083763360977173000
,7.5000,332.5000,,2.11160326004028320000,0.23860414326190948000
,7.5000,337.5000,,2.19837832450866700000,0.24393250048160553000
,7.5000,342.5000,,2.28307366371154790000,0.24976824223995209000
,7.5000,347.5000,,2.36972665786743160000,0.25358858704566956000
,7.5000,352.5000,,2.51251935958862300000,0.25453895330429077000
,7.5000,357.5000,,2.66161751747131350000,0.25295153260231018000
,12.5000,2.5000,,2.70331168174743650000,0.25272268056869507000
,12.5000,7.5000,,2.76931142807006840000,0.25117474794387817000
,12.5000,12.5000,,2.78296566009521480000,0.24850660562515259000
,12.5000,17.5000,,2.73439526557922360000,0.24008108675479889000
