,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Cl\2010_05_27\2010_04_29_5x5_Cl_WM_newfit_conc_CapCor2_SmB15_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Cl\2010_05_27\2010_04_29_5x5_Cl_WM_newfit_sigma_CapCor2_SmB15_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-17.5000,87.5000,,0.48994308710098267000,0.02939160540699958800
,-17.5000,92.5000,,0.47444659471511841000,0.02857601083815097800
,-17.5000,97.5000,,0.47010850906372070000,0.02818152494728565200
,-17.5000,102.5000,,0.46124529838562012000,0.02734491042792797100
,-17.5000,107.5000,,0.46414792537689209000,0.02714851126074791000
,-17.5000,112.5000,,0.48408782482147217000,0.02761608920991420700
,-17.5000,117.5000,,0.50159513950347900000,0.02808338031172752400
,-17.5000,122.5000,,0.51232671737670898000,0.02841505594551563300
,-17.5000,127.5000,,0.51443076133728027000,0.02870585583150386800
,-17.5000,132.5000,,0.52150714397430420000,0.02937313169240951500
,-17.5000,137.5000,,0.53936558961868286000,0.03087935224175453200
,-17.5000,142.5000,,0.55297690629959106000,0.03214203938841819800
,-17.5000,147.5000,,0.56696426868438721000,0.03308834880590438800
,-17.5000,152.5000,,0.59148585796356201000,0.03438722714781761200
,-17.5000,157.5000,,0.61826068162918091000,0.03624434396624565100
,-17.5000,162.5000,,0.63121694326400757000,0.03754987195134162900
,-17.5000,167.5000,,0.65636312961578369000,0.03902607411146163900
,-17.5000,172.5000,,0.67014080286026001000,0.03948840498924255400
,-17.5000,177.5000,,0.65743297338485718000,0.03833569213747978200
,-17.5000,182.5000,,0.62377363443374634000,0.03592384606599807700
,-17.5000,187.5000,,0.60890448093414307000,0.03439882397651672400
,-17.5000,192.5000,,0.59236842393875122000,0.03280270844697952300
,-17.5000,197.5000,,0.56018364429473877000,0.03048085048794746400
,-17.5000,202.5000,,0.54153215885162354000,0.02910150401294231400
,-17.5000,207.5000,,0.54793065786361694000,0.02882074937224388100
,-17.5000,212.5000,,0.56501346826553345000,0.02911771461367607100
,-17.5000,217.5000,,0.56964260339736938000,0.02869595773518085500
,-17.5000,222.5000,,0.57509660720825195000,0.02824826724827289600
,-17.5000,227.5000,,0.56910061836242676000,0.02742356620728969600
,-17.5000,232.5000,,0.55231761932373047000,0.02616571262478828400
,-17.5000,237.5000,,0.53481227159500122000,0.02504886873066425300
,-17.5000,242.5000,,0.51977199316024780000,0.02405067160725593600
,-17.5000,247.5000,,0.51651990413665771000,0.02380177192389965100
,-17.5000,252.5000,,0.51978850364685059000,0.02408679947257041900
,-17.5000,257.5000,,0.50614130496978760000,0.02418062463402748100
,-17.5000,262.5000,,0.48280289769172668000,0.02407337166368961300
,-17.5000,267.5000,,0.45964166522026062000,0.02405472658574581100
,-17.5000,272.5000,,0.43759852647781372000,0.02391391806304454800
,-17.5000,277.5000,,0.41719883680343628000,0.02384900487959384900
,-17.5000,282.5000,,0.40575939416885376000,0.02416091412305831900
,-17.5000,287.5000,,0.40747985243797302000,0.02453518845140934000
,-17.5000,292.5000,,0.41404855251312256000,0.02485890313982963600
,-17.5000,297.5000,,0.42506453394889832000,0.02583600021898746500
,-17.5000,302.5000,,0.43123251199722290000,0.02696217969059944200
,-17.5000,307.5000,,0.43908396363258362000,0.02789961174130439800
,-17.5000,312.5000,,0.46263596415519714000,0.02945109270513057700
,-17.5000,317.5000,,0.47440502047538757000,0.03047134727239608800
,-17.5000,322.5000,,0.47839954495429993000,0.03117089904844760900
,-17.5000,327.5000,,0.47366064786911011000,0.03095767088234424600
,-17.5000,332.5000,,0.47917786240577698000,0.03118037618696689600
,-17.5000,337.5000,,0.48131105303764343000,0.03123806044459343000
,-17.5000,342.5000,,0.47999548912048340000,0.03118285909295082100
,-17.5000,347.5000,,0.47025331854820251000,0.03036867640912532800
,-17.5000,352.5000,,0.46681714057922363000,0.02995615825057029700
,-17.5000,357.5000,,0.45775228738784790000,0.02939929626882076300
,-12.5000,2.5000,,0.46990120410919189000,0.03063927404582500500
,-12.5000,7.5000,,0.45620495080947876000,0.02935850061476230600
,-12.5000,12.5000,,0.44708019495010376000,0.02822290919721126600
,-12.5000,17.5000,,0.42777138948440552000,0.02634580805897712700
,-12.5000,22.5000,,0.40296202898025513000,0.02463009580969810500
,-12.5000,27.5000,,0.40244480967521667000,0.02419339306652545900
,-12.5000,32.5000,,0.40053084492683411000,0.02386551909148693100
,-12.5000,37.5000,,0.40017434954643250000,0.02341363579034805300
,-12.5000,42.5000,,0.41131442785263062000,0.02381783910095691700
,-12.5000,47.5000,,0.41822323203086853000,0.02443820051848888400
,-12.5000,52.5000,,0.42686530947685242000,0.02508155070245266000
,-12.5000,57.5000,,0.43479993939399719000,0.02558957226574420900
,-12.5000,62.5000,,0.44843462109565735000,0.02662601135671138800
,-12.5000,67.5000,,0.47053152322769165000,0.02803816460072994200
,-12.5000,72.5000,,0.49223214387893677000,0.02934766747057437900
,-12.5000,77.5000,,0.50617432594299316000,0.02992228791117668200
,-12.5000,82.5000,,0.51723623275756836000,0.03040049970149993900
,-12.5000,87.5000,,0.51979309320449829000,0.03044285997748374900
,-12.5000,92.5000,,0.52101475000381470000,0.03054817207157611800
,-12.5000,97.5000,,0.51894772052764893000,0.03067997656762599900
,-12.5000,102.5000,,0.51607888936996460000,0.03068721108138561200
,-12.5000,107.5000,,0.51678115129470825000,0.03062543459236621900
,-12.5000,112.5000,,0.52116495370864868000,0.03018192201852798500
,-12.5000,117.5000,,0.52568858861923218000,0.02979327738285064700
,-12.5000,122.5000,,0.53607189655303955000,0.03032463043928146400
,-12.5000,127.5000,,0.54395085573196411000,0.03121497482061386100
,-12.5000,132.5000,,0.54535448551177979000,0.03166003897786140400
,-12.5000,137.5000,,0.55762749910354614000,0.03296459466218948400
,-12.5000,142.5000,,0.58424395322799683000,0.03485440090298652600
,-12.5000,147.5000,,0.60583198070526123000,0.03656750917434692400
,-12.5000,152.5000,,0.62229079008102417000,0.03785053268074989300
,-12.5000,157.5000,,0.62765127420425415000,0.03826227784156799300
,-12.5000,162.5000,,0.62755662202835083000,0.03855365887284278900
,-12.5000,167.5000,,0.64918005466461182000,0.03959196805953979500
,-12.5000,172.5000,,0.66410827636718750000,0.03990003839135170000
,-12.5000,177.5000,,0.66211140155792236000,0.03967803716659545900
,-12.5000,182.5000,,0.65658634901046753000,0.03908590972423553500
,-12.5000,187.5000,,0.65265715122222900000,0.03816617652773857100
,-12.5000,192.5000,,0.63840138912200928000,0.03660239651799202000
,-12.5000,197.5000,,0.60069650411605835000,0.03391021862626075700
,-12.5000,202.5000,,0.58376574516296387000,0.03218893706798553500
,-12.5000,207.5000,,0.59024679660797119000,0.03177141770720481900
,-12.5000,212.5000,,0.59847503900527954000,0.03146540373563766500
,-12.5000,217.5000,,0.59291982650756836000,0.03024471364915370900
,-12.5000,222.5000,,0.59961426258087158000,0.02951062098145484900
,-12.5000,227.5000,,0.59293049573898315000,0.02821256406605243700
,-12.5000,232.5000,,0.57805752754211426000,0.02669016085565090200
,-12.5000,237.5000,,0.57151645421981812000,0.02590157091617584200
,-12.5000,242.5000,,0.56097978353500366000,0.02508069202303886400
,-12.5000,247.5000,,0.54990738630294800000,0.02452768199145793900
,-12.5000,252.5000,,0.54669988155364990000,0.02446680516004562400
,-12.5000,257.5000,,0.52930486202239990000,0.02436316013336181600
,-12.5000,262.5000,,0.50244891643524170000,0.02427614852786064100
,-12.5000,267.5000,,0.48337528109550476000,0.02459481917321682000
,-12.5000,272.5000,,0.47006756067276001000,0.02495522983372211500
,-12.5000,277.5000,,0.45456120371818542000,0.02527754008769989000
,-12.5000,282.5000,,0.43580663204193115000,0.02548772841691970800
,-12.5000,287.5000,,0.43539842963218689000,0.02586815319955349000
,-12.5000,292.5000,,0.43603521585464478000,0.02607681229710578900
,-12.5000,297.5000,,0.44507363438606262000,0.02695688232779502900
,-12.5000,302.5000,,0.44871851801872253000,0.02773676626384258300
,-12.5000,307.5000,,0.46481496095657349000,0.02932796254754066500
,-12.5000,312.5000,,0.48132234811782837000,0.03104176744818687400
,-12.5000,317.5000,,0.48732790350914001000,0.03192706406116485600
,-12.5000,322.5000,,0.48710760474205017000,0.03195777535438537600
,-12.5000,327.5000,,0.48291245102882385000,0.03200056776404380800
,-12.5000,332.5000,,0.46857163310050964000,0.03126552700996398900
,-12.5000,337.5000,,0.46589279174804688000,0.03125165775418281600
,-12.5000,342.5000,,0.46951737999916077000,0.03167162090539932300
,-12.5000,347.5000,,0.46541097760200500000,0.03162818402051925700
,-12.5000,352.5000,,0.47156193852424622000,0.03171965479850769000
,-12.5000,357.5000,,0.48255780339241028000,0.03181285411119461100
,-7.5000,2.5000,,0.49638950824737549000,0.03297713398933410600
,-7.5000,7.5000,,0.48410999774932861000,0.03177919611334800700
,-7.5000,12.5000,,0.46225526928901672000,0.02975510433316230800
,-7.5000,17.5000,,0.44422405958175659000,0.02793930098414421100
,-7.5000,22.5000,,0.42731997370719910000,0.02654250897467136400
,-7.5000,27.5000,,0.42486649751663208000,0.02553831972181797000
,-7.5000,32.5000,,0.42119300365447998000,0.02486871555447578400
,-7.5000,37.5000,,0.41747558116912842000,0.02448644116520881700
,-7.5000,42.5000,,0.42346832156181335000,0.02453140728175640100
,-7.5000,47.5000,,0.43777590990066528000,0.02521903067827224700
,-7.5000,52.5000,,0.44605353474617004000,0.02580370008945465100
,-7.5000,57.5000,,0.44809326529502869000,0.02627311088144779200
,-7.5000,62.5000,,0.46455135941505432000,0.02725465223193168600
,-7.5000,67.5000,,0.48888438940048218000,0.02869736030697822600
,-7.5000,72.5000,,0.50156962871551514000,0.02980924770236015300
,-7.5000,77.5000,,0.51908731460571289000,0.03095907159149646800
,-7.5000,82.5000,,0.52809333801269531000,0.03157000243663787800
,-7.5000,87.5000,,0.54600101709365845000,0.03244511783123016400
,-7.5000,92.5000,,0.55298697948455811000,0.03285630047321319600
,-7.5000,97.5000,,0.55855315923690796000,0.03346319869160652200
,-7.5000,102.5000,,0.57109165191650391000,0.03433520719408989000
,-7.5000,107.5000,,0.56649553775787354000,0.03364877775311470000
,-7.5000,112.5000,,0.54862791299819946000,0.03255792707204818700
,-7.5000,117.5000,,0.54765731096267700000,0.03212688118219375600
,-7.5000,122.5000,,0.56001442670822144000,0.03299818933010101300
,-7.5000,127.5000,,0.57634162902832031000,0.03441220521926879900
,-7.5000,132.5000,,0.57684743404388428000,0.03496520593762397800
,-7.5000,137.5000,,0.57061606645584106000,0.03504636883735656700
,-7.5000,142.5000,,0.58873319625854492000,0.03636042401194572400
,-7.5000,147.5000,,0.61112147569656372000,0.03809063881635665900
,-7.5000,152.5000,,0.62801182270050049000,0.03990195691585540800
,-7.5000,157.5000,,0.62762910127639771000,0.03994506224989891100
,-7.5000,162.5000,,0.63363629579544067000,0.03998986631631851200
,-7.5000,167.5000,,0.64436960220336914000,0.04023428261280059800
,-7.5000,172.5000,,0.67430001497268677000,0.04184589907526969900
,-7.5000,177.5000,,0.70313984155654907000,0.04330664500594139100
,-7.5000,182.5000,,0.71042621135711670000,0.04372803494334220900
,-7.5000,187.5000,,0.68587797880172729000,0.04138000681996345500
,-7.5000,192.5000,,0.67362695932388306000,0.04008821398019790600
,-7.5000,197.5000,,0.63542485237121582000,0.03738220408558845500
,-7.5000,202.5000,,0.59865409135818481000,0.03432357683777809100
,-7.5000,207.5000,,0.60123872756958008000,0.03349765762686729400
,-7.5000,212.5000,,0.61878198385238647000,0.03332230076193809500
,-7.5000,217.5000,,0.61599040031433105000,0.03185602650046348600
,-7.5000,222.5000,,0.60743826627731323000,0.03020136058330535900
,-7.5000,227.5000,,0.60208338499069214000,0.02860680781304836300
,-7.5000,232.5000,,0.60756307840347290000,0.02777718938887119300
,-7.5000,237.5000,,0.60690742731094360000,0.02703235484659671800
,-7.5000,242.5000,,0.59035521745681763000,0.02577232755720615400
,-7.5000,247.5000,,0.56889593601226807000,0.02469335123896598800
,-7.5000,252.5000,,0.56807452440261841000,0.02486631460487842600
,-7.5000,257.5000,,0.55615997314453125000,0.02501775324344635000
,-7.5000,262.5000,,0.53039348125457764000,0.02499093115329742400
,-7.5000,267.5000,,0.51459771394729614000,0.02557664923369884500
,-7.5000,272.5000,,0.51620686054229736000,0.02681689895689487500
,-7.5000,277.5000,,0.50078141689300537000,0.02730884402990341200
,-7.5000,282.5000,,0.47854539752006531000,0.02725339494645595600
,-7.5000,287.5000,,0.46817806363105774000,0.02733615599572658500
,-7.5000,292.5000,,0.45720189809799194000,0.02737056650221347800
,-7.5000,297.5000,,0.45661959052085876000,0.02771878428757190700
,-7.5000,302.5000,,0.46343797445297241000,0.02840186469256877900
,-7.5000,307.5000,,0.47893640398979187000,0.03000285476446151700
,-7.5000,312.5000,,0.47924578189849854000,0.03097005002200603500
,-7.5000,317.5000,,0.48244717717170715000,0.03203703463077545200
,-7.5000,322.5000,,0.47872915863990784000,0.03208043798804283100
,-7.5000,327.5000,,0.46381676197052002000,0.03203532844781875600
,-7.5000,332.5000,,0.46404287219047546000,0.03212435543537139900
,-7.5000,337.5000,,0.47089675068855286000,0.03259959444403648400
,-7.5000,342.5000,,0.47403398156166077000,0.03262063488364219700
,-7.5000,347.5000,,0.48664835095405579000,0.03347714617848396300
,-7.5000,352.5000,,0.50771701335906982000,0.03464803844690322900
,-7.5000,357.5000,,0.51563966274261475000,0.03468729928135871900
,-2.5000,2.5000,,0.53604942560195923000,0.03611259534955024700
,-2.5000,7.5000,,0.50743436813354492000,0.03376384824514389000
,-2.5000,12.5000,,0.48951217532157898000,0.03203058615326881400
,-2.5000,17.5000,,0.46245875954627991000,0.02985524944961071000
,-2.5000,22.5000,,0.46460232138633728000,0.02932938933372497600
,-2.5000,27.5000,,0.46588882803916931000,0.02832281216979026800
,-2.5000,32.5000,,0.45785111188888550000,0.02711420692503452300
,-2.5000,37.5000,,0.45150622725486755000,0.02649494446814060200
,-2.5000,42.5000,,0.45273020863533020000,0.02634559199213981600
,-2.5000,47.5000,,0.46540763974189758000,0.02675191313028335600
,-2.5000,52.5000,,0.47174632549285889000,0.02725568599998951000
,-2.5000,57.5000,,0.46198886632919312000,0.02708583325147628800
,-2.5000,62.5000,,0.45129123330116272000,0.02671551890671253200
,-2.5000,67.5000,,0.46335902810096741000,0.02763235382735729200
,-2.5000,72.5000,,0.48345798254013062000,0.02939529158174991600
,-2.5000,77.5000,,0.50396263599395752000,0.03109214641153812400
,-2.5000,82.5000,,0.52901685237884521000,0.03278916329145431500
,-2.5000,87.5000,,0.55588883161544800000,0.03424018248915672300
,-2.5000,92.5000,,0.57818037271499634000,0.03561234474182128900
,-2.5000,97.5000,,0.59219151735305786000,0.03667952492833137500
,-2.5000,102.5000,,0.59786355495452881000,0.03685902431607246400
,-2.5000,107.5000,,0.57933950424194336000,0.03533457592129707300
,-2.5000,112.5000,,0.56778216361999512000,0.03471686691045761100
,-2.5000,117.5000,,0.56001287698745728000,0.03442331403493881200
,-2.5000,122.5000,,0.58481711149215698000,0.03617184236645698500
,-2.5000,127.5000,,0.61394077539443970000,0.03806455060839653000
,-2.5000,132.5000,,0.60160118341445923000,0.03788948804140090900
,-2.5000,137.5000,,0.59455746412277222000,0.03804501518607139600
,-2.5000,142.5000,,0.59485816955566406000,0.03809796646237373400
,-2.5000,147.5000,,0.60271286964416504000,0.03902334347367286700
,-2.5000,152.5000,,0.60455912351608276000,0.03981991857290267900
,-2.5000,157.5000,,0.61116462945938110000,0.04016798734664917000
,-2.5000,162.5000,,0.62113541364669800000,0.04035302996635437000
,-2.5000,167.5000,,0.63838845491409302000,0.04123323410749435400
,-2.5000,172.5000,,0.66788840293884277000,0.04271749034523963900
,-2.5000,177.5000,,0.70658451318740845000,0.04497275128960609400
,-2.5000,182.5000,,0.73372298479080200000,0.04666231945157051100
,-2.5000,187.5000,,0.71164423227310181000,0.04414234310388565100
,-2.5000,192.5000,,0.69615626335144043000,0.04244378581643104600
,-2.5000,197.5000,,0.66346502304077148000,0.04007175192236900300
,-2.5000,202.5000,,0.63490539789199829000,0.03764677047729492200
,-2.5000,207.5000,,0.62309187650680542000,0.03590019419789314300
,-2.5000,212.5000,,0.62819707393646240000,0.03486374393105506900
,-2.5000,217.5000,,0.62708061933517456000,0.03306047618389129600
,-2.5000,222.5000,,0.62665319442749023000,0.03157914057374000500
,-2.5000,227.5000,,0.62265616655349731000,0.03005959279835224200
,-2.5000,232.5000,,0.62117892503738403000,0.02862120047211647000
,-2.5000,237.5000,,0.61672431230545044000,0.02748728170990943900
,-2.5000,242.5000,,0.59841966629028320000,0.02613648399710655200
,-2.5000,247.5000,,0.57961773872375488000,0.02498972229659557300
,-2.5000,252.5000,,0.58159726858139038000,0.02531156688928604100
,-2.5000,257.5000,,0.56836515665054321000,0.02545550465583801300
,-2.5000,262.5000,,0.53618508577346802000,0.02508539147675037400
,-2.5000,267.5000,,0.53742253780364990000,0.02656189352273941000
,-2.5000,272.5000,,0.54351150989532471000,0.02828275039792060900
,-2.5000,277.5000,,0.52361100912094116000,0.02844107151031494100
,-2.5000,282.5000,,0.51204138994216919000,0.02864211052656173700
,-2.5000,287.5000,,0.50696581602096558000,0.02917810343205928800
,-2.5000,292.5000,,0.48662054538726807000,0.02902781963348388700
,-2.5000,297.5000,,0.47800135612487793000,0.02925129607319831800
,-2.5000,302.5000,,0.47459140419960022000,0.02926915511488914500
,-2.5000,307.5000,,0.47405803203582764000,0.02980492450296878800
,-2.5000,312.5000,,0.47839507460594177000,0.03086972236633300800
,-2.5000,317.5000,,0.47805893421173096000,0.03182310983538627600
,-2.5000,322.5000,,0.45787867903709412000,0.03175187110900878900
,-2.5000,327.5000,,0.44122901558876038000,0.03156554326415062000
,-2.5000,332.5000,,0.44655695557594299000,0.03204873576760292100
,-2.5000,337.5000,,0.45571881532669067000,0.03240482881665229800
,-2.5000,342.5000,,0.48783156275749207000,0.03376017883419990500
,-2.5000,347.5000,,0.51237767934799194000,0.03526451811194419900
,-2.5000,352.5000,,0.54383957386016846000,0.03712502121925354000
,-2.5000,357.5000,,0.55160129070281982000,0.03733078017830848700
,2.5000,2.5000,,0.54412609338760376000,0.03648220747709274300
,2.5000,7.5000,,0.53071159124374390000,0.03537597134709358200
,2.5000,12.5000,,0.52145129442214966000,0.03413796424865722700
,2.5000,17.5000,,0.49577075242996216000,0.03194262459874153100
,2.5000,22.5000,,0.48026895523071289000,0.03072132170200347900
,2.5000,27.5000,,0.48388719558715820000,0.03006796911358833300
,2.5000,32.5000,,0.48322644829750061000,0.02902974933385849000
,2.5000,37.5000,,0.47839263081550598000,0.02828958816826343500
,2.5000,42.5000,,0.47098827362060547000,0.02752101980149745900
,2.5000,47.5000,,0.48003974556922913000,0.02766946330666542100
,2.5000,52.5000,,0.47843322157859802000,0.02786136232316494000
,2.5000,57.5000,,0.46592539548873901000,0.02737769111990928600
,2.5000,62.5000,,0.43045541644096375000,0.02575135417282581300
,2.5000,67.5000,,0.43879386782646179000,0.02689583785831928300
,2.5000,72.5000,,0.45284938812255859000,0.02859196439385414100
,2.5000,77.5000,,0.47345995903015137000,0.03035036474466323900
,2.5000,82.5000,,0.51241993904113770000,0.03299476206302642800
,2.5000,87.5000,,0.53998273611068726000,0.03486030548810958900
,2.5000,92.5000,,0.56872373819351196000,0.03676497563719749500
,2.5000,97.5000,,0.59463357925415039000,0.03836164250969886800
,2.5000,102.5000,,0.60121196508407593000,0.03853588923811912500
,2.5000,107.5000,,0.57185113430023193000,0.03664240986108779900
,2.5000,112.5000,,0.56190842390060425000,0.03594496101140976000
,2.5000,117.5000,,0.56695067882537842000,0.03637934103608131400
,2.5000,122.5000,,0.59528207778930664000,0.03830654919147491500
,2.5000,127.5000,,0.61323553323745728000,0.03937049210071563700
,2.5000,132.5000,,0.60870915651321411000,0.03956979885697364800
,2.5000,137.5000,,0.59540295600891113000,0.03957493603229522700
,2.5000,142.5000,,0.57898831367492676000,0.03844650462269783000
,2.5000,147.5000,,0.57500547170639038000,0.03865182399749755900
,2.5000,152.5000,,0.56650990247726440000,0.03843995928764343300
,2.5000,157.5000,,0.56341612339019775000,0.03808591142296791100
,2.5000,162.5000,,0.57633060216903687000,0.03862703591585159300
,2.5000,167.5000,,0.59244251251220703000,0.03944654762744903600
,2.5000,172.5000,,0.62699896097183228000,0.04135623574256897000
,2.5000,177.5000,,0.66027814149856567000,0.04328458383679390000
,2.5000,182.5000,,0.69561094045639038000,0.04492289572954177900
,2.5000,187.5000,,0.70475596189498901000,0.04458016902208328200
,2.5000,192.5000,,0.69982004165649414000,0.04335954412817955000
,2.5000,197.5000,,0.67422914505004883000,0.04138063266873359700
,2.5000,202.5000,,0.66056948900222778000,0.04017522186040878300
,2.5000,207.5000,,0.64559388160705566000,0.03815389424562454200
,2.5000,212.5000,,0.65186107158660889000,0.03698208555579185500
,2.5000,217.5000,,0.64901393651962280000,0.03474413976073265100
,2.5000,222.5000,,0.65534144639968872000,0.03324427828192710900
,2.5000,227.5000,,0.65582650899887085000,0.03197364881634712200
,2.5000,232.5000,,0.63874912261962891000,0.02980960346758365600
,2.5000,237.5000,,0.62582868337631226000,0.02812360040843486800
,2.5000,242.5000,,0.61192113161087036000,0.02712030895054340400
,2.5000,247.5000,,0.59531265497207642000,0.02617285214364528700
,2.5000,252.5000,,0.58630812168121338000,0.02585718221962451900
,2.5000,257.5000,,0.56689757108688354000,0.02546960301697254200
,2.5000,262.5000,,0.54273265600204468000,0.02547583356499671900
,2.5000,267.5000,,0.54066175222396851000,0.02669768594205379500
,2.5000,272.5000,,0.54976308345794678000,0.02855810150504112200
,2.5000,277.5000,,0.54413670301437378000,0.02944828942418098400
,2.5000,282.5000,,0.54275333881378174000,0.03011753968894481700
,2.5000,287.5000,,0.54119277000427246000,0.03103940561413765000
,2.5000,292.5000,,0.52253180742263794000,0.03133189678192138700
,2.5000,297.5000,,0.50204038619995117000,0.03142022341489791900
,2.5000,302.5000,,0.48365327715873718000,0.03088803961873054500
,2.5000,307.5000,,0.47274401783943176000,0.03039952553808689100
,2.5000,312.5000,,0.47653517127037048000,0.03117619082331657400
,2.5000,317.5000,,0.46793678402900696000,0.03181455656886100800
,2.5000,322.5000,,0.44343158602714539000,0.03162739798426628100
,2.5000,327.5000,,0.43213889002799988000,0.03159384429454803500
,2.5000,332.5000,,0.42673885822296143000,0.03116512857377529100
,2.5000,337.5000,,0.43259263038635254000,0.03137400746345520000
,2.5000,342.5000,,0.47831803560256958000,0.03373917564749717700
,2.5000,347.5000,,0.50743412971496582000,0.03505500778555870100
,2.5000,352.5000,,0.54044389724731445000,0.03662453964352607700
,2.5000,357.5000,,0.55549532175064087000,0.03740198910236358600
,7.5000,2.5000,,0.52491998672485352000,0.03518334031105041500
,7.5000,7.5000,,0.52744626998901367000,0.03545935824513435400
,7.5000,12.5000,,0.53025978803634644000,0.03504814207553863500
,7.5000,17.5000,,0.51476335525512695000,0.03333129361271858200
,7.5000,22.5000,,0.49234479665756226000,0.03119133040308952300
,7.5000,27.5000,,0.48739010095596313000,0.03022001497447490700
,7.5000,32.5000,,0.50004547834396362000,0.03031742759048938800
,7.5000,37.5000,,0.49779480695724487000,0.02961635403335094500
,7.5000,42.5000,,0.47381791472434998000,0.02794872224330902100
,7.5000,47.5000,,0.46787452697753906000,0.02744966372847557100
,7.5000,52.5000,,0.45391896367073059000,0.02706072852015495300
,7.5000,57.5000,,0.44601479172706604000,0.02664088085293769800
,7.5000,62.5000,,0.43207320570945740000,0.02606213279068470000
,7.5000,67.5000,,0.42880943417549133000,0.02662320807576179500
,7.5000,72.5000,,0.43019610643386841000,0.02771256864070892300
,7.5000,77.5000,,0.45957967638969421000,0.02999146655201911900
,7.5000,82.5000,,0.49417304992675781000,0.03277728334069252000
,7.5000,87.5000,,0.51503282785415649000,0.03470231965184211700
,7.5000,92.5000,,0.54665517807006836000,0.03686419501900672900
,7.5000,97.5000,,0.57690036296844482000,0.03873989731073379500
,7.5000,102.5000,,0.57892298698425293000,0.03895127028226852400
,7.5000,107.5000,,0.56006646156311035000,0.03767355158925056500
,7.5000,112.5000,,0.56076878309249878000,0.03733418509364128100
,7.5000,117.5000,,0.58137732744216919000,0.03834024444222450300
,7.5000,122.5000,,0.60094869136810303000,0.03964743390679359400
,7.5000,127.5000,,0.60817009210586548000,0.04016812145709991500
,7.5000,132.5000,,0.60123741626739502000,0.03979641571640968300
,7.5000,137.5000,,0.57759004831314087000,0.03856789320707321200
,7.5000,142.5000,,0.55860966444015503000,0.03744073584675788900
,7.5000,147.5000,,0.54557120800018311000,0.03685141727328300500
,7.5000,152.5000,,0.52938377857208252000,0.03643812984228134200
,7.5000,157.5000,,0.51708441972732544000,0.03583376854658126800
,7.5000,162.5000,,0.52420943975448608000,0.03630597144365310700
,7.5000,167.5000,,0.52406036853790283000,0.03639047965407371500
,7.5000,172.5000,,0.56066340208053589000,0.03817258775234222400
,7.5000,177.5000,,0.61632525920867920000,0.04145671427249908400
,7.5000,182.5000,,0.65478807687759399000,0.04319086298346519500
,7.5000,187.5000,,0.66581386327743530000,0.04282393679022789000
,7.5000,192.5000,,0.66956156492233276000,0.04225838184356689500
,7.5000,197.5000,,0.66205483675003052000,0.04138135537505149800
,7.5000,202.5000,,0.65768200159072876000,0.04055162519216537500
,7.5000,207.5000,,0.66238188743591309000,0.03988904133439064000
,7.5000,212.5000,,0.65876525640487671000,0.03782351687550544700
,7.5000,217.5000,,0.66344177722930908000,0.03608649596571922300
,7.5000,222.5000,,0.65578061342239380000,0.03386021405458450300
,7.5000,227.5000,,0.65196788311004639000,0.03192698210477829000
,7.5000,232.5000,,0.63462674617767334000,0.02976610139012336700
,7.5000,237.5000,,0.61352449655532837000,0.02788977324962616000
,7.5000,242.5000,,0.59224569797515869000,0.02659729309380054500
,7.5000,247.5000,,0.57195311784744263000,0.02563632465898990600
,7.5000,252.5000,,0.56339037418365479000,0.02526570111513137800
,7.5000,257.5000,,0.54895544052124023000,0.02496601268649101300
,7.5000,262.5000,,0.53176248073577881000,0.02526120282709598500
,7.5000,267.5000,,0.53562331199645996000,0.02670340426266193400
,7.5000,272.5000,,0.55153870582580566000,0.02873915806412696800
,7.5000,277.5000,,0.55831056833267212000,0.03014250844717025800
,7.5000,282.5000,,0.54976153373718262000,0.03087289072573185000
,7.5000,287.5000,,0.53625166416168213000,0.03121664002537727400
,7.5000,292.5000,,0.51796233654022217000,0.03142919763922691300
,7.5000,297.5000,,0.49430036544799805000,0.03153317049145698500
,7.5000,302.5000,,0.47162672877311707000,0.03110641054809093500
,7.5000,307.5000,,0.45933338999748230000,0.03094948269426822700
,7.5000,312.5000,,0.45256656408309937000,0.03101511113345623000
,7.5000,317.5000,,0.44483929872512817000,0.03156372159719467200
,7.5000,322.5000,,0.42798307538032532000,0.03146847710013389600
,7.5000,327.5000,,0.42513686418533325000,0.03173168748617172200
,7.5000,332.5000,,0.41578990221023560000,0.03094839863479137400
,7.5000,337.5000,,0.43223142623901367000,0.03188942000269889800
,7.5000,342.5000,,0.46356487274169922000,0.03323084488511085500
,7.5000,347.5000,,0.50345331430435181000,0.03486642986536026000
,7.5000,352.5000,,0.54242801666259766000,0.03647749498486518900
,7.5000,357.5000,,0.54076594114303589000,0.03623027354478836100
,12.5000,2.5000,,0.52294260263442993000,0.03512974828481674200
,12.5000,7.5000,,0.51350504159927368000,0.03470196574926376300
,12.5000,12.5000,,0.52498471736907959000,0.03476900607347488400
,12.5000,17.5000,,0.51782023906707764000,0.03350584954023361200
,12.5000,22.5000,,0.50464397668838501000,0.03161657229065895100
,12.5000,27.5000,,0.50420749187469482000,0.03102297522127628300
